image_file,ber,trial,num_bit_flips,bpp,psnr,niqe,lpips,error
22.png,1e-06,9,0,0.51629638671875,32.80844163293231,2.966238304173106,0.13857245445251465,
23.png,1e-06,9,1,0.49359130859375,10.26380561411434,3.424089049761172,0.5428960919380188,
24.png,1e-06,9,0,0.494537353515625,30.63397290994353,4.389356090139761,0.1476944386959076,
1.png,1e-05,0,1,0.522979736328125,12.043066857350738,3.616592106900229,0.4641337990760803,
2.png,1e-05,0,2,0.47259521484375,9.509623175277987,4.0690143052862515,0.6955353021621704,
3.png,1e-05,0,0,0.498046875,39.044522074389555,5.243448748583766,0.06878356635570526,
4.png,1e-05,0,2,0.5084228515625,7.7280827871424425,3.876711093406689,0.7885399460792542,
5.png,1e-05,0,0,0.483673095703125,27.036034437735562,3.4155414535401056,0.11302882432937622,
6.png,1e-05,0,0,0.533721923828125,31.847723503807334,3.728781491813303,0.14697515964508057,
7.png,1e-05,0,1,0.505279541015625,19.170414057079164,4.346034736507488,0.2303978055715561,
8.png,1e-05,0,0,0.52947998046875,28.08951349268564,4.320755824775691,0.10333321988582611,
9.png,1e-05,0,0,0.47900390625,37.8928258421073,4.545954897200076,0.11626467108726501,
10.png,1e-05,0,3,0.474273681640625,16.5721189857016,4.9890627868604644,0.3734941780567169,
11.png,1e-05,0,0,0.510223388671875,31.663091070759265,3.1930672696579854,0.15514957904815674,
12.png,1e-05,0,0,0.525543212890625,36.869695994697324,3.721183015815956,0.0966593474149704,
13.png,1e-05,0,0,0.500244140625,25.43422078733991,3.0529320990807167,0.3468573987483978,
14.png,1e-05,0,2,0.52239990234375,11.8362474288932,2.675641287420464,0.46578502655029297,
15.png,1e-05,0,2,0.5068359375,8.34143802109532,20.762239014711263,1.0769270658493042,
16.png,1e-05,0,0,0.487274169921875,34.97140813552227,4.245726680737218,0.13943354785442352,
17.png,1e-05,0,2,0.476776123046875,11.802673042671664,4.007265049149428,0.6502217054367065,
18.png,1e-05,0,2,0.49072265625,10.354027144267462,3.122854189033857,0.6015897393226624,
19.png,1e-05,0,1,0.51116943359375,11.533043912954003,4.8502309188662105,0.6427739858627319,
20.png,1e-05,0,2,0.497772216796875,21.83691929954394,4.438270082291848,0.16293269395828247,
21.png,1e-05,0,1,0.52191162109375,18.42874183418744,3.180845638596245,0.3152450919151306,
22.png,1e-05,0,0,0.51629638671875,32.80844163293231,2.966238304173106,0.13857245445251465,
23.png,1e-05,0,0,0.49359130859375,37.28744805482089,4.787068992060457,0.09146063774824142,
24.png,1e-05,0,1,0.494537353515625,8.689470167654493,6.552800998001528,0.8179763555526733,
1.png,1e-05,1,4,0.522979736328125,10.224075331995877,4.203161145426078,0.8058503270149231,
2.png,1e-05,1,1,0.47259521484375,21.370117040832216,4.277188525708902,0.2863519489765167,
3.png,1e-05,1,3,0.498046875,10.286140240975229,5.775124920510214,0.7653677463531494,
4.png,1e-05,1,2,0.5084228515625,11.260287334192089,3.639261428253106,0.7832021117210388,
5.png,1e-05,1,2,0.483673095703125,10.821594562579211,4.100756292867814,0.6341120600700378,
6.png,1e-05,1,0,0.533721923828125,31.847723503807334,3.728781491813303,0.14697515964508057,
