image_file,ber,trial,num_bit_flips,bpp,psnr,niqe,lpips,error
14.png,1e-05,2,0,0.12615966796875,22.88638454458504,2.682394107487133,0.12497565895318985,
15.png,1e-05,2,0,0.10662841796875,26.829968264475134,3.878275670412066,0.08235227316617966,
16.png,1e-05,2,0,0.107940673828125,26.976473324121095,3.843982410211239,0.09229487925767899,
17.png,1e-05,2,0,0.118865966796875,25.875180094860497,3.4156570168120353,0.10163302719593048,
18.png,1e-05,2,0,0.12359619140625,23.003147860397107,2.817954446469088,0.13127145171165466,
19.png,1e-05,2,0,0.100982666015625,25.675783079993423,3.9739396576868216,0.06946967542171478,
20.png,1e-05,2,0,0.0933837890625,26.938249172379972,4.082538718280036,0.049389779567718506,
21.png,1e-05,2,2,0.110687255859375,23.486239995301467,3.3896051740457604,0.11121433228254318,
22.png,1e-05,2,1,0.1156005859375,20.631506217482915,3.0451627121217126,0.3667493760585785,
23.png,1e-05,2,0,0.103363037109375,27.673218381831326,4.710699227886956,0.04582645371556282,
1.png,1e-05,3,1,0.10882568359375,21.5323203408811,3.6108325845378575,0.17867368459701538,
2.png,1e-05,3,1,0.107666015625,24.024605137405924,3.6144267202092824,0.26592132449150085,
3.png,1e-05,3,0,0.093231201171875,30.18631030816929,4.977123100582333,0.04807747155427933,
4.png,1e-05,3,0,0.102508544921875,28.93155136614466,3.9210714281677093,0.07828763872385025,
5.png,1e-05,3,0,0.1258544921875,21.117508010274186,3.552023504892714,0.11570578068494797,
6.png,1e-05,3,1,0.109771728515625,18.850398706592802,3.864576127356096,0.3464297950267792,
7.png,1e-05,3,0,0.09588623046875,27.88170445473723,4.6965657653482875,0.054169222712516785,
8.png,1e-05,3,1,0.1063232421875,18.72491042886134,3.919204910779048,0.14370545744895935,
9.png,1e-05,3,0,0.09716796875,28.17975964251268,5.28593193297324,0.04681329056620598,
10.png,1e-05,3,1,0.09649658203125,27.244474872131068,5.226554040479892,0.07343055307865143,
11.png,1e-05,3,0,0.114532470703125,23.914122582728638,2.8269055523301905,0.1152515634894371,
12.png,1e-05,3,0,0.107574462890625,28.838311535747394,3.9625268944262775,0.07103446125984192,
13.png,1e-05,3,1,0.127044677734375,19.003583088239658,2.610787981741732,0.24201923608779907,
14.png,1e-05,3,1,0.12615966796875,22.288615666219492,2.7464001945088405,0.14129027724266052,
15.png,1e-05,3,1,0.10662841796875,24.680658830331367,3.985525929409313,0.13898858428001404,
16.png,1e-05,3,0,0.107940673828125,26.976473324121095,3.843982410211239,0.09229487925767899,
17.png,1e-05,3,0,0.118865966796875,25.875180094860497,3.4156570168120353,0.10163302719593048,
18.png,1e-05,3,0,0.12359619140625,23.003147860397107,2.817954446469088,0.13127145171165466,
19.png,1e-05,3,0,0.100982666015625,25.675783079993423,3.9739396576868216,0.06946967542171478,
20.png,1e-05,3,0,0.0933837890625,26.938249172379972,4.082538718280036,0.049389779567718506,
