image_file,ber,trial,num_bit_flips,bpp,psnr,niqe,lpips,error
9.png,1e-05,1,0,0.07281494140625,27.886753048900008,4.4251468089772255,0.06945444643497467,
10.png,1e-05,1,0,0.07623291015625,27.825424317451457,4.011254876003355,0.09133654832839966,
11.png,1e-05,1,0,0.08526611328125,24.804814436944103,3.4321131813711063,0.128157377243042,
12.png,1e-05,1,0,0.06146240234375,27.97112668660911,3.180882369825892,0.09022363275289536,
13.png,1e-05,1,1,0.11566162109375,18.971608959300564,3.30091975289193,0.2588972747325897,
14.png,1e-05,1,1,0.10528564453125,19.93758475963294,3.250090082610671,0.2615628242492676,
15.png,1e-05,1,0,0.07037353515625,26.785169926865997,3.761031679962696,0.1015205904841423,
16.png,1e-05,1,0,0.06329345703125,26.83347539923279,3.6388704071896742,0.10228267312049866,
17.png,1e-05,1,0,0.08087158203125,25.8998590293892,2.2209767936846436,0.1162979006767273,
18.png,1e-05,1,0,0.09356689453125,23.849247596553308,2.452150936574723,0.14745230972766876,
19.png,1e-05,1,0,0.08892822265625,26.02511242677027,3.317753134275145,0.08030352741479874,
20.png,1e-05,1,0,0.05731201171875,27.389870028769113,3.6649967647968182,0.06107685714960098,
21.png,1e-05,1,0,0.08270263671875,24.77176308358178,3.124316903413963,0.10832575708627701,
22.png,1e-05,1,0,0.07708740234375,25.935875611461313,2.7934150480417532,0.12613807618618011,
23.png,1e-05,1,0,0.07147216796875,28.104499291048853,3.9465552328686133,0.0612141378223896,
24.png,1e-05,1,0,0.09649658203125,23.901690257282663,3.204382623181382,0.13485278189182281,
1.png,1e-05,2,0,0.09942626953125,23.40443437382662,4.347561450000506,0.14234685897827148,
2.png,1e-05,2,0,0.06365966796875,27.19047529038122,3.363966308934092,0.12457737326622009,
3.png,1e-05,2,0,0.05804443359375,29.269827029015353,4.5740695321537785,0.0737382248044014,
4.png,1e-05,2,0,0.06939697265625,27.781716281048908,2.990925572242169,0.10666297376155853,
5.png,1e-05,2,1,0.14154052734375,13.54950913748067,3.62998745295596,0.502443790435791,
6.png,1e-05,2,0,0.07647705078125,24.524509158905733,3.7236511142135162,0.116957888007164,
7.png,1e-05,2,0,0.08660888671875,27.36273439220445,3.480249201600112,0.07677854597568512,
8.png,1e-05,2,0,0.14434814453125,22.370959707893,4.59520702301133,0.10730152577161789,
9.png,1e-05,2,0,0.07281494140625,27.886753048900008,4.4251468089772255,0.06945444643497467,
10.png,1e-05,2,0,0.07623291015625,27.825424317451457,4.011254876003355,0.09133654832839966,
11.png,1e-05,2,0,0.08526611328125,24.804814436944103,3.4321131813711063,0.128157377243042,
12.png,1e-05,2,0,0.06146240234375,27.97112668660911,3.180882369825892,0.09022363275289536,
13.png,1e-05,2,1,0.11566162109375,19.764092910390453,3.2337588546299063,0.22164687514305115,
14.png,1e-05,2,0,0.10528564453125,23.855545596010742,3.236723008377487,0.14362424612045288,
15.png,1e-05,2,0,0.07037353515625,26.785169926865997,3.761031679962696,0.1015205904841423,
16.png,1e-05,2,1,0.06329345703125,21.09405893715031,3.4620890605490344,0.280277818441391,
17.png,1e-05,2,0,0.08087158203125,25.8998590293892,2.2209767936846436,0.1162979006767273,
18.png,1e-05,2,1,0.09356689453125,19.57316857652045,2.8829075017566965,0.26600465178489685,
19.png,1e-05,2,0,0.08892822265625,26.02511242677027,3.317753134275145,0.08030352741479874,
20.png,1e-05,2,0,0.05731201171875,27.389870028769113,3.6649967647968182,0.06107685714960098,
21.png,1e-05,2,0,0.08270263671875,24.77176308358178,3.124316903413963,0.10832575708627701,
22.png,1e-05,2,0,0.07708740234375,25.935875611461313,2.7934150480417532,0.12613807618618011,
23.png,1e-05,2,0,0.07147216796875,28.104499291048853,3.9465552328686133,0.0612141378223896,
24.png,1e-05,2,0,0.09649658203125,23.901690257282663,3.204382623181382,0.13485278189182281,
1.png,1e-05,3,0,0.09942626953125,23.40443437382662,4.347561450000506,0.14234685897827148,
2.png,1e-05,3,0,0.06365966796875,27.19047529038122,3.363966308934092,0.12457737326622009,
3.png,1e-05,3,0,0.05804443359375,29.269827029015353,4.5740695321537785,0.0737382248044014,
4.png,1e-05,3,1,0.06939697265625,21.57763497060833,2.8152416797869186,0.27822548151016235,
5.png,1e-05,3,0,0.14154052734375,22.382943727220063,3.8843113495560493,0.12992486357688904,
6.png,1e-05,3,0,0.07647705078125,24.524509158905733,3.7236511142135162,0.116957888007164,
7.png,1e-05,3,0,0.08660888671875,27.36273439220445,3.480249201600112,0.07677854597568512,
8.png,1e-05,3,0,0.14434814453125,22.370959707893,4.59520702301133,0.10730152577161789,
9.png,1e-05,3,0,0.07281494140625,27.886753048900008,4.4251468089772255,0.06945444643497467,
10.png,1e-05,3,1,0.07623291015625,20.908930591382955,3.4397410738969403,0.29985636472702026,
11.png,1e-05,3,0,0.08526611328125,24.804814436944103,3.4321131813711063,0.128157377243042,
12.png,1e-05,3,1,0.06146240234375,17.375614125640197,2.9692749444452886,0.4915880262851715,
13.png,1e-05,3,0,0.11566162109375,20.811304424449308,3.128717190754739,0.2037685364484787,
14.png,1e-05,3,0,0.10528564453125,23.855545596010742,3.236723008377487,0.14362424612045288,
15.png,1e-05,3,0,0.07037353515625,26.785169926865997,3.761031679962696,0.1015205904841423,
16.png,1e-05,3,0,0.06329345703125,26.83347539923279,3.6388704071896742,0.10228267312049866,
17.png,1e-05,3,0,0.08087158203125,25.8998590293892,2.2209767936846436,0.1162979006767273,
18.png,1e-05,3,0,0.09356689453125,23.849247596553308,2.452150936574723,0.14745230972766876,
19.png,1e-05,3,0,0.08892822265625,26.02511242677027,3.317753134275145,0.08030352741479874,
20.png,1e-05,3,0,0.05731201171875,27.389870028769113,3.6649967647968182,0.06107685714960098,
21.png,1e-05,3,0,0.08270263671875,24.77176308358178,3.124316903413963,0.10832575708627701,
22.png,1e-05,3,0,0.07708740234375,25.935875611461313,2.7934150480417532,0.12613807618618011,
23.png,1e-05,3,1,0.07147216796875,19.29043734743773,3.0716224135681,0.28872108459472656,
24.png,1e-05,3,0,0.09649658203125,23.901690257282663,3.204382623181382,0.13485278189182281,
1.png,1e-05,4,0,0.09942626953125,23.40443437382662,4.347561450000506,0.14234685897827148,
2.png,1e-05,4,1,0.06365966796875,20.384734562091403,3.538714837602506,0.39595335721969604,
3.png,1e-05,4,0,0.05804443359375,29.269827029015353,4.5740695321537785,0.0737382248044014,
4.png,1e-05,4,0,0.06939697265625,27.781716281048908,2.990925572242169,0.10666297376155853,
5.png,1e-05,4,0,0.14154052734375,22.382943727220063,3.8843113495560493,0.12992486357688904,
6.png,1e-05,4,1,0.07647705078125,18.915372068068116,3.7177211556136722,0.3459024429321289,
7.png,1e-05,4,0,0.08660888671875,27.36273439220445,3.480249201600112,0.07677854597568512,
8.png,1e-05,4,0,0.14434814453125,22.370959707893,4.59520702301133,0.10730152577161789,
9.png,1e-05,4,0,0.07281494140625,27.886753048900008,4.4251468089772255,0.06945444643497467,
10.png,1e-05,4,0,0.07623291015625,27.825424317451457,4.011254876003355,0.09133654832839966,
11.png,1e-05,4,0,0.08526611328125,24.804814436944103,3.4321131813711063,0.128157377243042,
12.png,1e-05,4,0,0.06146240234375,27.97112668660911,3.180882369825892,0.09022363275289536,
13.png,1e-05,4,0,0.11566162109375,20.811304424449308,3.128717190754739,0.2037685364484787,
14.png,1e-05,4,0,0.10528564453125,23.855545596010742,3.236723008377487,0.14362424612045288,
15.png,1e-05,4,0,0.07037353515625,26.785169926865997,3.761031679962696,0.1015205904841423,
16.png,1e-05,4,0,0.06329345703125,26.83347539923279,3.6388704071896742,0.10228267312049866,
17.png,1e-05,4,0,0.08087158203125,25.8998590293892,2.2209767936846436,0.1162979006767273,
18.png,1e-05,4,0,0.09356689453125,23.849247596553308,2.452150936574723,0.14745230972766876,
19.png,1e-05,4,0,0.08892822265625,26.02511242677027,3.317753134275145,0.08030352741479874,
20.png,1e-05,4,0,0.05731201171875,27.389870028769113,3.6649967647968182,0.06107685714960098,
21.png,1e-05,4,0,0.08270263671875,24.77176308358178,3.124316903413963,0.10832575708627701,
22.png,1e-05,4,1,0.07708740234375,,,,Can't get attribute 'HyperpriorCompreqsedOutput' on <module 'neuralcompression._outputs._hyperprior_output' from '/home/amit.vaisman/miniconda3/envs/ddcm_extentions_testing/lib/python3.10/site-packages/neuralcompression/_outputs/_hyperprior_output.py'>
23.png,1e-05,4,1,0.07147216796875,18.842913377877196,3.597012967512211,0.2611003816127777,
24.png,1e-05,4,1,0.09649658203125,17.604644611664412,2.8559541593398277,0.41490617394447327,
1.png,1e-05,5,0,0.09942626953125,23.40443437382662,4.347561450000506,0.14234685897827148,
2.png,1e-05,5,0,0.06365966796875,27.19047529038122,3.363966308934092,0.12457737326622009,
3.png,1e-05,5,0,0.05804443359375,29.269827029015353,4.5740695321537785,0.0737382248044014,
4.png,1e-05,5,0,0.06939697265625,27.781716281048908,2.990925572242169,0.10666297376155853,
5.png,1e-05,5,0,0.14154052734375,22.382943727220063,3.8843113495560493,0.12992486357688904,
6.png,1e-05,5,0,0.07647705078125,24.524509158905733,3.7236511142135162,0.116957888007164,
7.png,1e-05,5,1,0.08660888671875,19.184847527972682,3.0002228688767327,0.3171495199203491,
8.png,1e-05,5,0,0.14434814453125,22.370959707893,4.59520702301133,0.10730152577161789,
9.png,1e-05,5,0,0.07281494140625,27.886753048900008,4.4251468089772255,0.06945444643497467,
10.png,1e-05,5,0,0.07623291015625,27.825424317451457,4.011254876003355,0.09133654832839966,
11.png,1e-05,5,0,0.08526611328125,24.804814436944103,3.4321131813711063,0.128157377243042,
12.png,1e-05,5,0,0.06146240234375,27.97112668660911,3.180882369825892,0.09022363275289536,
13.png,1e-05,5,0,0.11566162109375,20.811304424449308,3.128717190754739,0.2037685364484787,
14.png,1e-05,5,0,0.10528564453125,23.855545596010742,3.236723008377487,0.14362424612045288,
15.png,1e-05,5,0,0.07037353515625,26.785169926865997,3.761031679962696,0.1015205904841423,
16.png,1e-05,5,0,0.06329345703125,26.83347539923279,3.6388704071896742,0.10228267312049866,
17.png,1e-05,5,0,0.08087158203125,25.8998590293892,2.2209767936846436,0.1162979006767273,
18.png,1e-05,5,0,0.09356689453125,23.849247596553308,2.452150936574723,0.14745230972766876,
19.png,1e-05,5,0,0.08892822265625,26.02511242677027,3.317753134275145,0.08030352741479874,
20.png,1e-05,5,2,0.05731201171875,6.543461387349863,3.691722396108276,0.7828915119171143,
21.png,1e-05,5,1,0.08270263671875,15.681929992142706,3.9410531392658754,0.37909308075904846,
22.png,1e-05,5,0,0.07708740234375,25.935875611461313,2.7934150480417532,0.12613807618618011,
23.png,1e-05,5,0,0.07147216796875,28.104499291048853,3.9465552328686133,0.0612141378223896,
24.png,1e-05,5,1,0.09649658203125,18.049395289564313,2.984619609755911,0.3631758391857147,
1.png,1e-05,6,1,0.09942626953125,16.652020913279998,3.8721832638148515,0.4642997086048126,
2.png,1e-05,6,0,0.06365966796875,27.19047529038122,3.363966308934092,0.12457737326622009,
3.png,1e-05,6,0,0.05804443359375,29.269827029015353,4.5740695321537785,0.0737382248044014,
4.png,1e-05,6,0,0.06939697265625,27.781716281048908,2.990925572242169,0.10666297376155853,
5.png,1e-05,6,0,0.14154052734375,22.382943727220063,3.8843113495560493,0.12992486357688904,
6.png,1e-05,6,1,0.07647705078125,,,,pickle data was truncated
7.png,1e-05,6,0,0.08660888671875,27.36273439220445,3.480249201600112,0.07677854597568512,
8.png,1e-05,6,1,0.14434814453125,16.10962783926111,3.6374144556823396,0.2490251213312149,
9.png,1e-05,6,0,0.07281494140625,27.886753048900008,4.4251468089772255,0.06945444643497467,
10.png,1e-05,6,0,0.07623291015625,27.825424317451457,4.011254876003355,0.09133654832839966,
11.png,1e-05,6,1,0.08526611328125,18.434721714490387,3.2303517149342387,0.35465341806411743,
12.png,1e-05,6,0,0.06146240234375,27.97112668660911,3.180882369825892,0.09022363275289536,
13.png,1e-05,6,0,0.11566162109375,20.811304424449308,3.128717190754739,0.2037685364484787,
14.png,1e-05,6,1,0.10528564453125,,,,"invalid load key, '4'."
15.png,1e-05,6,0,0.07037353515625,26.785169926865997,3.761031679962696,0.1015205904841423,
16.png,1e-05,6,1,0.06329345703125,20.75333840977685,3.0858752753339505,0.3549952805042267,
17.png,1e-05,6,1,0.08087158203125,8.972380872439556,4.936101771362091,0.7498743534088135,
18.png,1e-05,6,0,0.09356689453125,23.849247596553308,2.452150936574723,0.14745230972766876,
19.png,1e-05,6,0,0.08892822265625,26.02511242677027,3.317753134275145,0.08030352741479874,
20.png,1e-05,6,0,0.05731201171875,27.389870028769113,3.6649967647968182,0.06107685714960098,
21.png,1e-05,6,0,0.08270263671875,24.77176308358178,3.124316903413963,0.10832575708627701,
22.png,1e-05,6,0,0.07708740234375,25.935875611461313,2.7934150480417532,0.12613807618618011,
23.png,1e-05,6,0,0.07147216796875,28.104499291048853,3.9465552328686133,0.0612141378223896,
24.png,1e-05,6,0,0.09649658203125,23.901690257282663,3.204382623181382,0.13485278189182281,
1.png,1e-05,7,0,0.09942626953125,23.40443437382662,4.347561450000506,0.14234685897827148,
2.png,1e-05,7,0,0.06365966796875,27.19047529038122,3.363966308934092,0.12457737326622009,
3.png,1e-05,7,0,0.05804443359375,29.269827029015353,4.5740695321537785,0.0737382248044014,
4.png,1e-05,7,0,0.06939697265625,27.781716281048908,2.990925572242169,0.10666297376155853,
5.png,1e-05,7,1,0.14154052734375,20.738228717086,3.6353190470410848,0.17471018433570862,
6.png,1e-05,7,0,0.07647705078125,24.524509158905733,3.7236511142135162,0.116957888007164,
7.png,1e-05,7,0,0.08660888671875,27.36273439220445,3.480249201600112,0.07677854597568512,
8.png,1e-05,7,1,0.14434814453125,12.386664992043915,3.1968713632798798,0.5033594369888306,
9.png,1e-05,7,0,0.07281494140625,27.886753048900008,4.4251468089772255,0.06945444643497467,
10.png,1e-05,7,0,0.07623291015625,27.825424317451457,4.011254876003355,0.09133654832839966,
11.png,1e-05,7,0,0.08526611328125,24.804814436944103,3.4321131813711063,0.128157377243042,
12.png,1e-05,7,0,0.06146240234375,27.97112668660911,3.180882369825892,0.09022363275289536,
13.png,1e-05,7,1,0.11566162109375,15.198240498603333,3.090334358617288,0.42558830976486206,
14.png,1e-05,7,0,0.10528564453125,23.855545596010742,3.236723008377487,0.14362424612045288,
15.png,1e-05,7,0,0.07037353515625,26.785169926865997,3.761031679962696,0.1015205904841423,
16.png,1e-05,7,0,0.06329345703125,26.83347539923279,3.6388704071896742,0.10228267312049866,
17.png,1e-05,7,1,0.08087158203125,19.144257656781463,2.3140224567368453,0.3800373077392578,
18.png,1e-05,7,0,0.09356689453125,23.849247596553308,2.452150936574723,0.14745230972766876,
19.png,1e-05,7,0,0.08892822265625,26.02511242677027,3.317753134275145,0.08030352741479874,
20.png,1e-05,7,0,0.05731201171875,27.389870028769113,3.6649967647968182,0.06107685714960098,
21.png,1e-05,7,0,0.08270263671875,24.77176308358178,3.124316903413963,0.10832575708627701,
22.png,1e-05,7,0,0.07708740234375,25.935875611461313,2.7934150480417532,0.12613807618618011,
23.png,1e-05,7,2,0.07147216796875,20.67219253757244,3.9060449096779726,0.19565263390541077,
24.png,1e-05,7,0,0.09649658203125,23.901690257282663,3.204382623181382,0.13485278189182281,
1.png,1e-05,8,0,0.09942626953125,23.40443437382662,4.347561450000506,0.14234685897827148,
2.png,1e-05,8,0,0.06365966796875,27.19047529038122,3.363966308934092,0.12457737326622009,
3.png,1e-05,8,1,0.05804443359375,21.514225943661604,3.6821777517189083,0.25221341848373413,
4.png,1e-05,8,1,0.06939697265625,10.684032141407318,2.953020876385822,0.7837910056114197,
5.png,1e-05,8,0,0.14154052734375,22.382943727220063,3.8843113495560493,0.12992486357688904,
6.png,1e-05,8,0,0.07647705078125,24.524509158905733,3.7236511142135162,0.116957888007164,
7.png,1e-05,8,0,0.08660888671875,27.36273439220445,3.480249201600112,0.07677854597568512,
8.png,1e-05,8,0,0.14434814453125,22.370959707893,4.59520702301133,0.10730152577161789,
9.png,1e-05,8,0,0.07281494140625,27.886753048900008,4.4251468089772255,0.06945444643497467,
10.png,1e-05,8,0,0.07623291015625,27.825424317451457,4.011254876003355,0.09133654832839966,
11.png,1e-05,8,0,0.08526611328125,24.804814436944103,3.4321131813711063,0.128157377243042,
12.png,1e-05,8,1,0.06146240234375,21.746117592252165,2.890184030348139,0.23273597657680511,
13.png,1e-05,8,0,0.11566162109375,20.811304424449308,3.128717190754739,0.2037685364484787,
14.png,1e-05,8,0,0.10528564453125,23.855545596010742,3.236723008377487,0.14362424612045288,
15.png,1e-05,8,0,0.07037353515625,26.785169926865997,3.761031679962696,0.1015205904841423,
16.png,1e-05,8,0,0.06329345703125,26.83347539923279,3.6388704071896742,0.10228267312049866,
17.png,1e-05,8,0,0.08087158203125,25.8998590293892,2.2209767936846436,0.1162979006767273,
18.png,1e-05,8,0,0.09356689453125,23.849247596553308,2.452150936574723,0.14745230972766876,
19.png,1e-05,8,0,0.08892822265625,26.02511242677027,3.317753134275145,0.08030352741479874,
20.png,1e-05,8,0,0.05731201171875,27.389870028769113,3.6649967647968182,0.06107685714960098,
21.png,1e-05,8,0,0.08270263671875,24.77176308358178,3.124316903413963,0.10832575708627701,
22.png,1e-05,8,1,0.07708740234375,,,,"invalid load key, '\xd4'."
23.png,1e-05,8,0,0.07147216796875,28.104499291048853,3.9465552328686133,0.0612141378223896,
24.png,1e-05,8,0,0.09649658203125,23.901690257282663,3.204382623181382,0.13485278189182281,
1.png,1e-05,9,0,0.09942626953125,23.40443437382662,4.347561450000506,0.14234685897827148,
2.png,1e-05,9,0,0.06365966796875,27.19047529038122,3.363966308934092,0.12457737326622009,
3.png,1e-05,9,1,0.05804443359375,27.80645226409405,4.624311047539637,0.08897904306650162,
4.png,1e-05,9,1,0.06939697265625,21.26247662315956,3.3122703281534864,0.3175662159919739,
5.png,1e-05,9,0,0.14154052734375,22.382943727220063,3.8843113495560493,0.12992486357688904,
6.png,1e-05,9,0,0.07647705078125,24.524509158905733,3.7236511142135162,0.116957888007164,
7.png,1e-05,9,0,0.08660888671875,27.36273439220445,3.480249201600112,0.07677854597568512,
8.png,1e-05,9,0,0.14434814453125,22.370959707893,4.59520702301133,0.10730152577161789,
9.png,1e-05,9,0,0.07281494140625,27.886753048900008,4.4251468089772255,0.06945444643497467,
10.png,1e-05,9,1,0.07623291015625,21.17282653225601,3.528567950440061,0.2577483057975769,
11.png,1e-05,9,0,0.08526611328125,24.804814436944103,3.4321131813711063,0.128157377243042,
12.png,1e-05,9,0,0.06146240234375,27.97112668660911,3.180882369825892,0.09022363275289536,
13.png,1e-05,9,0,0.11566162109375,20.811304424449308,3.128717190754739,0.2037685364484787,
14.png,1e-05,9,0,0.10528564453125,23.855545596010742,3.236723008377487,0.14362424612045288,
15.png,1e-05,9,0,0.07037353515625,26.785169926865997,3.761031679962696,0.1015205904841423,
16.png,1e-05,9,0,0.06329345703125,26.83347539923279,3.6388704071896742,0.10228267312049866,
17.png,1e-05,9,0,0.08087158203125,25.8998590293892,2.2209767936846436,0.1162979006767273,
18.png,1e-05,9,0,0.09356689453125,23.849247596553308,2.452150936574723,0.14745230972766876,
19.png,1e-05,9,1,0.08892822265625,18.49555788806567,3.419978209369675,0.2503204047679901,
20.png,1e-05,9,1,0.05731201171875,,,,BINBYTES exceeds system's maximum size of 9223372036854775807 bytes
21.png,1e-05,9,0,0.08270263671875,24.77176308358178,3.124316903413963,0.10832575708627701,
22.png,1e-05,9,0,0.07708740234375,25.935875611461313,2.7934150480417532,0.12613807618618011,
23.png,1e-05,9,0,0.07147216796875,28.104499291048853,3.9465552328686133,0.0612141378223896,
24.png,1e-05,9,0,0.09649658203125,23.901690257282663,3.204382623181382,0.13485278189182281,
1.png,0.0001,0,3,0.09942626953125,17.135772531756867,4.355048900969027,0.4617924690246582,
2.png,0.0001,0,2,0.06365966796875,17.869880818481537,3.604942212108631,0.491808146238327,
3.png,0.0001,0,1,0.05804443359375,22.769212658860397,3.496123853888641,0.22219759225845337,
4.png,0.0001,0,2,0.06939697265625,8.368064875428413,2.872456891330408,0.8676996827125549,
5.png,0.0001,0,3,0.14154052734375,13.304362673083647,3.5514056060989896,0.5127918124198914,
6.png,0.0001,0,2,0.07647705078125,19.981221270781255,3.043473194634197,0.28799811005592346,
7.png,0.0001,0,2,0.08660888671875,9.820490187828142,3.5652972210298737,0.7458571791648865,
8.png,0.0001,0,1,0.14434814453125,17.13468693027403,3.9637916848961656,0.22368785738945007,
9.png,0.0001,0,0,0.07281494140625,27.886753048900008,4.4251468089772255,0.06945444643497467,
10.png,0.0001,0,0,0.07623291015625,27.825424317451457,4.011254876003355,0.09133654832839966,
11.png,0.0001,0,1,0.08526611328125,23.328089217016238,3.044429527303079,0.16063259541988373,
12.png,0.0001,0,2,0.06146240234375,21.635649170921663,2.82841929915296,0.23450666666030884,
13.png,0.0001,0,5,0.11566162109375,15.04783147375367,3.1731298611874257,0.42685776948928833,
14.png,0.0001,0,2,0.10528564453125,10.393181252352537,2.986023562328108,0.7174413800239563,
15.png,0.0001,0,4,0.07037353515625,19.200379023642036,3.355758294179289,0.41186901926994324,
16.png,0.0001,0,2,0.06329345703125,18.771968228583315,2.9215493274103137,0.5200051665306091,
17.png,0.0001,0,6,0.08087158203125,8.891222771252018,4.7221043244247936,0.7539369463920593,
18.png,0.0001,0,1,0.09356689453125,19.171419644993566,2.711811369891731,0.30672430992126465,
19.png,0.0001,0,3,0.08892822265625,16.908297465907218,3.466972547626043,0.3505052328109741,
20.png,0.0001,0,3,0.05731201171875,7.099026872036309,3.515001129317894,0.7954015731811523,
21.png,0.0001,0,1,0.08270263671875,15.59269531541722,3.4427524458105108,0.4547009766101837,
22.png,0.0001,0,3,0.07708740234375,18.995162904095572,3.0824471007413767,0.4356905221939087,
23.png,0.0001,0,0,0.07147216796875,28.104499291048853,3.9465552328686133,0.0612141378223896,
24.png,0.0001,0,3,0.09649658203125,10.801079474906846,3.5689056188568618,0.6934471726417542,
1.png,0.0001,1,1,0.09942626953125,12.660513274377248,4.6698735182871065,0.698934018611908,
2.png,0.0001,1,0,0.06365966796875,27.19047529038122,3.363966308934092,0.12457737326622009,
3.png,0.0001,1,2,0.05804443359375,21.873630978114853,3.995426008871923,0.26191651821136475,
4.png,0.0001,1,1,0.06939697265625,22.284679304952675,2.716970732083315,0.2361851930618286,
5.png,0.0001,1,3,0.14154052734375,12.869829467953313,3.8675289438220184,0.5177069306373596,
6.png,0.0001,1,0,0.07647705078125,24.524509158905733,3.7236511142135162,0.116957888007164,
7.png,0.0001,1,1,0.08660888671875,17.502913501984697,3.6662564500594903,0.453034371137619,
8.png,0.0001,1,1,0.14434814453125,12.975146421833461,3.282930613668242,0.4762952923774719,
9.png,0.0001,1,1,0.07281494140625,20.075393556848987,3.8954302324170484,0.25882577896118164,
10.png,0.0001,1,2,0.07623291015625,24.425329771748956,3.196606912321547,0.16183461248874664,
11.png,0.0001,1,3,0.08526611328125,16.842491801967203,2.989556865841536,0.4375065863132477,
12.png,0.0001,1,1,0.06146240234375,21.92652818890851,2.8757025746138893,0.23504424095153809,
13.png,0.0001,1,5,0.11566162109375,15.275656326188546,3.09011605748896,0.4218338131904602,
14.png,0.0001,1,1,0.10528564453125,23.27496794590826,3.2535314128070745,0.16014572978019714,
15.png,0.0001,1,2,0.07037353515625,,,,Can't get attribute 'HyperpriorCoopressedOutput' on <module 'neuralcompression._outputs._hyperprior_output' from '/home/amit.vaisman/miniconda3/envs/ddcm_extentions_testing/lib/python3.10/site-packages/neuralcompression/_outputs/_hyperprior_output.py'>
16.png,0.0001,1,1,0.06329345703125,23.029278305491253,3.425169623249684,0.19456490874290466,
17.png,0.0001,1,1,0.08087158203125,17.044157266656356,2.6521735253090157,0.45852717757225037,
18.png,0.0001,1,1,0.09356689453125,19.626213453160332,2.7433601860373287,0.2655828595161438,
19.png,0.0001,1,1,0.08892822265625,16.97106058244287,3.16593135926752,0.3525044918060303,
20.png,0.0001,1,0,0.05731201171875,27.389870028769113,3.6649967647968182,0.06107685714960098,
21.png,0.0001,1,1,0.08270263671875,20.228473113384304,3.1469627686563117,0.18972404301166534,
22.png,0.0001,1,4,0.07708740234375,18.949051375193275,3.825332948963953,0.4300142824649811,
23.png,0.0001,1,3,0.07147216796875,18.830284790390575,3.163869768462144,0.2805197834968567,
24.png,0.0001,1,2,0.09649658203125,10.224689075298665,3.8179657338288884,0.684671938419342,
1.png,0.0001,2,2,0.09942626953125,14.240047837860208,4.097730427879711,0.6577820777893066,
2.png,0.0001,2,4,0.06365966796875,18.30745346609916,3.8749769017985063,0.4693729877471924,
3.png,0.0001,2,2,0.05804443359375,21.026266433017163,3.80170346235776,0.29807788133621216,
4.png,0.0001,2,2,0.06939697265625,21.052226083235492,3.1418003705855164,0.32421326637268066,
5.png,0.0001,2,2,0.14154052734375,14.459414838678244,3.723921088108096,0.46917253732681274,
6.png,0.0001,2,2,0.07647705078125,19.006251099399233,3.5410060192186292,0.3203636705875397,
7.png,0.0001,2,5,0.08660888671875,9.845053813957591,3.4151981868866805,0.7515326738357544,
8.png,0.0001,2,1,0.14434814453125,12.986884070040286,3.3193050149631973,0.45387381315231323,
9.png,0.0001,2,2,0.07281494140625,10.472557233887073,3.4209921825664047,0.8365620374679565,
10.png,0.0001,2,0,0.07623291015625,27.825424317451457,4.011254876003355,0.09133654832839966,
11.png,0.0001,2,3,0.08526611328125,17.960492910443648,3.081718990502248,0.3672636151313782,
12.png,0.0001,2,1,0.06146240234375,26.590524910809187,2.870731231966327,0.12156033515930176,
13.png,0.0001,2,2,0.11566162109375,15.41262280136609,3.1343536022881415,0.41286441683769226,
14.png,0.0001,2,1,0.10528564453125,20.200559472427972,3.029487136893803,0.23758870363235474,
15.png,0.0001,2,2,0.07037353515625,20.10279063016708,3.4626168095980763,0.3768685460090637,
16.png,0.0001,2,4,0.06329345703125,,,,'utf-8' codec can't decode byte 0xae in position 17: invalid start byte
17.png,0.0001,2,1,0.08087158203125,25.8998590293892,2.2209767936846436,0.1162979006767273,
18.png,0.0001,2,3,0.09356689453125,17.066819341911586,3.065298291537974,0.4406507611274719,
19.png,0.0001,2,4,0.08892822265625,16.161645572342326,3.086521697430001,0.3617349863052368,
20.png,0.0001,2,1,0.05731201171875,18.655014668444675,4.187987929461714,0.28953009843826294,
21.png,0.0001,2,2,0.08270263671875,10.390100016477021,3.156292581072033,0.8250003457069397,
22.png,0.0001,2,2,0.07708740234375,,,,could not find MARK
23.png,0.0001,2,1,0.07147216796875,19.602922981552112,3.124857638827572,0.24593128263950348,
24.png,0.0001,2,7,0.09649658203125,,,,unregistered extension code 109634
1.png,0.0001,3,2,0.09942626953125,21.190834243966627,3.7354742427944285,0.20235639810562134,
2.png,0.0001,3,2,0.06365966796875,17.55005844258466,3.66684591713477,0.5779390335083008,
3.png,0.0001,3,1,0.05804443359375,27.49396855882198,3.9267257518630934,0.11373235285282135,
4.png,0.0001,3,1,0.06939697265625,19.349849641258295,3.701737855885836,0.418099045753479,
5.png,0.0001,3,2,0.14154052734375,10.847634464172906,3.2758877620245634,0.5799040794372559,
6.png,0.0001,3,3,0.07647705078125,19.408578569650995,3.4591163742447173,0.31206369400024414,
7.png,0.0001,3,1,0.08660888671875,17.59640481624927,3.5691590688209236,0.40444135665893555,
8.png,0.0001,3,3,0.14434814453125,14.330712718729917,3.652728308821146,0.36689525842666626,
9.png,0.0001,3,3,0.07281494140625,17.94130283435141,3.9763510291791992,0.4078940749168396,
10.png,0.0001,3,3,0.07623291015625,20.31429801920971,3.3868158557114474,0.35591229796409607,
11.png,0.0001,3,3,0.08526611328125,19.885332211830274,2.8284324656672917,0.2539486289024353,
